종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001520","동양","1320","-10","-0.75","1335","1345","1300","1344205","1780700455","315062963160","238684063"
"001527","동양2우B","11800","-50","-0.42","11700","11900","11700","708","8349800","3641114200","308569"
"001529","동양3우B","24000","-100","-0.41","23800","24150","23800","660","15805450","2153328000","89722"
"084670","동양고속","24050","-200","-0.82","24100","24500","24000","10055","242514400","69638434450","2895569"
"002900","동양물산","1565","30","1.95","1550","1660","1540","21582888","34809037695","214213389225","136877565"
"082640","동양생명","4060","-110","-2.64","4170","4170","4045","387238","1583592085","655115855100","161358585"
"001525","동양우","6420","-20","-0.31","6450","6450","6420","5277","33879240","3965833020","617731"
"008970","동양철관","1275","-15","-1.16","1290","1300","1250","1969295","2503800410","151578744750","118885290"
"092780","동양피스톤","5700","-160","-2.73","5840","5880","5670","96450","553909710","75060222000","13168460"
"049770","동원F&B","192000","-4000","-2.04","196000","196500","191000","10377","2004896000","740951808000","3859124"
"018500","동원금속","1180","-55","-4.45","1240","1250","1175","2161120","2577461370","55170820940","46754933"
"006040","동원산업","266000","-5000","-1.85","272000","272000","266000","1820","489970500","978252506000","3677641"
"030720","동원수산","8790","-100","-1.12","8800","8900","8790","28234","249017610","40906945950","4653805"
"014820","동원시스템즈","48450","-200","-0.41","49800","49850","48350","41596","2038208800","1241216857950","25618511"
"014825","동원시스템즈우","32100","50","0.16","32200","32300","31550","212","6744700","8517991800","265358"
"163560","동일고무벨트","8670","-170","-1.92","8840","8870","8670","33392","292327670","118345500000","13650000"
"004890","동일산업","78500","200","0.26","78300","78700","78200","689","53968600","190379377500","2425215"
"002690","동일제강","3345","-30","-0.89","3390","3410","3265","417713","1394375695","50175000000","15000000"
"000020","동화약품","14650","0","0.00","14750","14850","14550","178875","2628485050","409196035500","27931470"
"000150","두산","47700","-100","-0.21","48300","48350","47500","55408","2653012200","788186929500","16523835"
"000157","두산2우B","57200","-3200","-5.30","60400","60800","56700","4101","237052300","51081773600","893038"
"241560","두산밥캣","35900","300","0.84","36300","36500","35300","327347","11737546500","3598945059400","100249166"
"000155","두산우","38800","100","0.26","38800","39400","38750","6288","244771400","155062725600","3996462"
"042670","두산인프라코어","9310","-570","-5.77","9970","10100","9260","14863431","142480896790","2016208549740","216563754"
"034020","두산중공업","11800","-100","-0.84","12000","12050","11800","1789260","21279171350","4420721662200","374637429"
"336260","두산퓨얼셀","48750","-350","-0.71","49700","50300","48600","367260","18053872050","3192819142500","65493726"
"33626K","두산퓨얼셀1우","15250","-300","-1.93","15750","15800","15250","56675","877622900","203804050000","13364200"
"33626L","두산퓨얼셀2우B","18400","50","0.27","18550","18650","18200","4003","73953100","54947920000","2986300"
"016740","두올","4945","-175","-3.42","5200","5230","4915","1583312","7975594505","133844732600","27066680"
"192650","드림텍","9490","10","0.11","9510","10100","9470","445842","4323912160","625527447220","65914378"
"024090","디씨엠","15700","100","0.64","15600","15700","15350","21476","333108550","183690000000","11700000"
"003160","디아이","6740","-130","-1.89","6890","6930","6580","392158","2632155450","212288330900","31496785"
"092200","디아이씨","3155","-145","-4.39","3300","3300","3140","357550","1144323250","122693435195","38888569"
"013570","디와이","5670","-10","-0.18","5830","5840","5590","142290","804729540","149232319110","26319633"
"210540","디와이파워","17400","250","1.46","17800","17950","17200","344401","6046143200","192125719200","11041708"
"007340","디티알오토모티브","30750","-900","-2.84","31650","31650","30500","37178","1148766600","307315653750","9994005"
"026890","디피씨","12050","-250","-2.03","12350","12650","12050","1626846","20109530500","502222008750","41678175"
"115390","락앤락","14850","0","0.00","14900","15050","14800","111769","1663464250","787163424300","53007638"
"032350","롯데관광개발","19350","-150","-0.77","19600","19600","18850","662776","12667946100","1340484059700","69275662"
"330590","롯데리츠","5090","10","0.20","5070","5130","5070","272185","1388735970","875321619560","171968884"
"000400","롯데손해보험","1765","15","0.86","1755","1785","1740","912292","1605879205","547743604800","310336320"
"023530","롯데쇼핑","122500","-5500","-4.30","128500","129500","121500","266529","32961290500","3465372487500","28288755"
"004000","롯데정밀화학","57200","400","0.70","56900","58200","56200","209197","11981025800","1475760000000","25800000"
"286940","롯데정보통신","38000","-200","-0.52","38350","38350","37900","28909","1099294100","585060578000","15396331"
"280360","롯데제과","125000","-2500","-1.96","128000","128500","124500","10508","1321863000","802089625000","6416717"
"004990","롯데지주","33100","350","1.07","33400","33800","33000","384211","12833353250","3472495744700","104909237"
"00499K","롯데지주우","58100","-100","-0.17","59300","59300","58000","846","49332400","57380896300","987623"
"005300","롯데칠성","122500","1000","0.82","122500","123500","120500","24126","2947729500","1099452567500","8975123"
"005305","롯데칠성우","61900","-300","-0.48","62500","62500","61700","1304","80676600","47991689000","775310"
"011170","롯데케미칼","310000","-7000","-2.21","322500","323500","310000","205225","64759080000","10625379890000","34275419"
"002270","롯데푸드","369500","-4500","-1.20","374500","376500","369500","3825","1419166000","418225965000","1131870"
"071840","롯데하이마트","37200","-150","-0.40","37400","37750","37050","44372","1656676800","878206886400","23607712"
"027740","마니커","710","-21","-2.87","731","731","705","4148380","2955754973","140915541740","198472594"
"204320","만도","70100","700","1.01","72100","72700","70000","1146851","81560361400","3291694112000","46957120"
"001080","만호제강","19300","550","2.93","18900","19750","18900","27794","538310850","80095000000","4150000"
"088980","맥쿼리인프라","11250","0","0.00","11250","11250","11200","689663","7751288800","4187165456250","372192485"
"094800","맵스리얼티1","4225","75","1.81","4150","4225","4140","161776","679495570","392225048475","92834331"
"138040","메리츠금융지주","14800","400","2.78","14350","14800","14350","165420","2425472300","1983367151200","134011294"
"008560","메리츠증권","4455","-65","-1.44","4520","4540","4435","1954270","8783165880","3011409493785","675961727"
"000060","메리츠화재","18050","0","0.00","17950","18100","17850","294720","5299643350","2177281250000","120625000"
"090370","메타랩스","1190","35","3.03","1170","1190","1125","1938608","2247543380","75791025030","63689937"
"017180","명문제약","5530","-20","-0.36","5550","5690","5500","384577","2150431540","187762600620","33953454"
"009900","명신산업","25150","-650","-2.52","25900","26200","25000","301434","7680792150","1025594868000","40779120"
"012690","모나리자","5030","-230","-4.37","5190","5280","5030","1550322","8002433865","183953412650","36571255"
"005360","모나미","5230","100","1.95","5140","5260","4970","1535381","8197957085","98832915610","18897307"
"204210","모두투어리츠","3260","-25","-0.76","3330","3330","3240","16148","52752555","25515416900","7826815"
"009680","모토닉","12550","-300","-2.33","12850","12900","12500","120969","1529066150","414150000000","33000000"
"009580","무림P&P","4930","-130","-2.57","5090","5150","4925","241593","1204450550","307475837320","62368324"
"009200","무림페이퍼","2865","-80","-2.72","2945","2985","2865","238888","701961705","119210673150","41609310"
"033920","무학","6920","-20","-0.29","6910","6960","6850","15525","107081020","197220000000","28500000"
"008420","문배철강","3700","-100","-2.63","3835","3840","3700","481903","1804413660","75862968500","20503505"
"025560","미래산업","3260","-55","-1.66","3310","3370","3240","309908","1023831740","60841148540","18662929"
"007120","미래아이앤지","539","-10","-1.82","550","556","532","2321303","1254781568","69791955772","129484148"
"006800","미래에셋대우","9590","-90","-0.93","9720","9750","9590","1166087","11268543050","6188584352720","645316408"
"00680K","미래에셋대우2우B","4340","-10","-0.23","4360","4390","4335","274207","1191996870","607600000000","140000000"
"006805","미래에셋대우우","4820","-20","-0.41","4845","4845","4820","15288","73828620","67845115000","14075750"
"357250","미래에셋맵스리츠","4880","0","0.00","4880","4890","4850","40761","199046080","98088000000","20100000"
"085620","미래에셋생명","4190","-70","-1.64","4265","4270","4155","280682","1186013380","741697831910","177016189"
"002840","미원상사","195500","1000","0.51","192000","196000","192000","4807","928674500","971635000000","4970000"
"268280","미원에스씨","181000","10500","6.16","173500","192000","170500","27702","5015016500","923100000000","5100000"
"107590","미원홀딩스","109500","7000","6.83","106000","111500","102500","17342","1870748500","254040000000","2320000"
"134380","미원화학","72200","2100","3.00","73000","73000","71900","2090","151024200","158787149600","2199268"
"003650","미창석유","71500","-3400","-4.54","74400","75500","71400","6744","493886200","124386548000","1739672"
"155900","바다로19호","2530","35","1.40","2520","2535","2495","13370","33764565","38456010120","15200004"
"003610","방림","2270","-50","-2.16","2310","2360","2250","651514","1497549650","96052984300","42314090"
"001340","백광산업","4465","-155","-3.35","4640","4645","4465","1938595","8791086545","200560687255","44918407"
"035150","백산","8270","-230","-2.71","8720","8720","8120","714034","5951418700","200134000000","24200000"
"002410","범양건영","4175","-275","-6.18","4430","4470","4155","987341","4181168440","103673524850","24831982"
"096300","베트남개발1","229","-1","-0.43","230","230","228","100118","22903098","31528768319","137680211"
"007210","벽산","2470","20","0.82","2470","2575","2405","1912862","4826859555","169343200000","68560000"
"002760","보락","2215","10","0.45","2205","2235","2195","399802","885028580","132678500000","59900000"
"003850","보령제약","22250","100","0.45","22150","23450","22100","1715160","38981162600","1159670000000","52120000"
"000890","보해양조","1000","-35","-3.38","1025","1045","1000","3471417","3519136671","127449373000","127449373"
"003000","부광약품","23950","-400","-1.64","24250","25200","23900","985414","24021189400","1552869573100","64837978"
"001270","부국증권","22300","0","0.00","22100","22300","22100","2935","65029800","231248457800","10369886"
"001275","부국증권우","19850","-50","-0.25","19900","19950","19850","1148","22844950","59550000000","3000000"
"026940","부국철강","4010","-155","-3.72","4160","4165","4010","203267","828311725","80200000000","20000000"
"015350","부산가스","56700","-1500","-2.58","58200","58200","56600","3752","214709300","623700000000","11000000"
"011390","부산산업","121500","-2000","-1.62","124000","124500","121000","5692","696514000","128304000000","1056000"
"005030","부산주공","624","-11","-1.73","635","638","619","692936","433154430","35474098608","56849517"
"002070","비비안","3250","-135","-3.99","3355","3380","3250","882629","2893199445","86891642500","26735890"
"100220","비상교육","6630","-110","-1.63","6740","6750","6620","35313","235340740","86168392830","12996741"
"030790","비케이탑스","12350","-650","-5.00","12950","12950","12300","177453","2224952400","162128935150","13127849"
"352820","빅히트","222000","-8000","-3.48","232000","234500","220000","182932","41093141500","7908474720000","35623760"
"005180","빙그레","60200","900","1.52","59600","60500","59500","75229","4523895000","593044708200","9851241"
"003960","사조대림","18000","-300","-1.64","18450","18500","17950","36666","664334650","164960406000","9164467"
"008040","사조동아원","1340","-75","-5.30","1420","1460","1340","10523315","14845205850","189133764000","141144600"
"007160","사조산업","52100","-1600","-2.98","53900","54800","51700","120755","6406989600","260500000000","5000000"
"014710","사조씨푸드","5680","-160","-2.74","5840","5870","5620","251818","1444623170","97801324240","17218543"
"006090","사조오양","10700","150","1.42","10600","10850","10550","68277","730511150","100823307300","9422739"
"001470","삼부토건","3510","-65","-1.82","3585","3665","3485","2333337","8265959655","482787751680","137546368"
"006400","삼성SDI","624000","-18000","-2.80","650000","651000","624000","391488","248299067000","42909066720000","68764530"
"006405","삼성SDI우","443000","-20000","-4.32","463000","468000","441000","17759","7963963500","716727928000","1617896"
"006660","삼성공조","9210","-110","-1.18","9340","9380","9200","70673","658010970","74843351940","8126314"
"028260","삼성물산","120000","0","0.00","120500","121500","119000","340430","40911615500","22426449720000","186887081"
"02826K","삼성물산우B","114000","0","0.00","114500","114500","112500","2333","265963000","185526450000","1627425"
"207940","삼성바이오로직스","713000","-2000","-0.28","719000","732000","712000","62167","44867262000","47175645000000","66165000"
"032830","삼성생명","76200","-800","-1.04","77500","77800","76100","301860","23163333400","15240000000000","200000000"
"018260","삼성에스디에스","185500","-1000","-0.54","187500","188000","185000","89918","16730278500","14353581900000","77377800"
"028050","삼성엔지니어링","13500","-600","-4.26","14150","14300","13450","3140131","43380298500","2646000000000","196000000"
"009150","삼성전기","185000","-6000","-3.14","191500","193000","184500","510446","95658678000","13818333760000","74693696"
"009155","삼성전기우","112000","-3500","-3.03","115500","117000","112000","17739","2013910000","325582208000","2906984"
"005930","삼성전자","81800","-200","-0.24","82600","82900","81800","13299907","1092867144552","488328212590000","5969782550"
"005935","삼성전자우","73300","0","0.00","73700","74100","73300","1193113","87747924700","60317595110000","822886700"
"001360","삼성제약","6310","0","0.00","6380","6590","6270","1751334","11262966960","421806885770","66847367"
"010140","삼성중공업","6460","-70","-1.07","6520","6550","6460","2264839","14697853680","4069800000000","630000000"
"010145","삼성중공우","298500","-9500","-3.08","300000","301500","293000","4446","1325513500","34281232500","114845"
"016360","삼성증권","38300","-1000","-2.54","39400","39550","38250","338589","13097147900","3420190000000","89300000"
"068290","삼성출판사","47750","-1200","-2.45","49600","50500","47300","1051213","51406235550","477500000000","10000000"
"029780","삼성카드","34000","-400","-1.16","34600","34600","33950","69194","2364793100","3939202294000","115858891"
"000810","삼성화재","185000","-3500","-1.86","188000","189000","184500","118428","21980507000","8764344845000","47374837"
"000815","삼성화재우","142000","-1000","-0.70","143000","144000","142000","15532","2214560500","453264000000","3192000"
"006110","삼아알미늄","9800","-140","-1.41","9970","10050","9680","79728","786227160","107800000000","11000000"
"145990","삼양사","58700","-100","-0.17","58800","59000","58100","21304","1245216600","605399456300","10313449"
"145995","삼양사우","40750","-500","-1.21","41200","41400","40200","321","13067550","15080352500","370070"
"003230","삼양식품","91200","-800","-0.87","92000","92600","90700","26884","2455384300","687010968000","7533015"
"002170","삼양통상","67400","-300","-0.44","67600","67900","66700","5923","398119900","202200000000","3000000"
"272550","삼양패키징","24400","-550","-2.20","25000","25000","24400","29023","714446150","346719217600","14209804"
"000070","삼양홀딩스","91600","-500","-0.54","92300","92600","91100","18276","1672618400","784487223600","8564271"
"000075","삼양홀딩스우","59300","600","1.02","59900","59900","59300","53","3145400","18030639400","304058"
"002810","삼영무역","14600","0","0.00","14550","14700","14550","12059","175938800","269617440800","18466948"
"005680","삼영전자","10850","-100","-0.91","10950","11050","10800","70160","765031300","217000000000","20000000"
"003720","삼영화학","2620","-65","-2.42","2680","2710","2565","142516","374891300","89080000000","34000000"
"023000","삼원강재","3550","-70","-1.93","3625","3660","3545","146494","524631075","142000000000","40000000"
"004380","삼익THK","12750","100","0.79","12700","13050","12600","73013","937819250","267750000000","21000000"
"002450","삼익악기","1600","10","0.63","1605","1610","1575","500979","797039445","144849464000","90530915"
"004440","삼일씨엔에스","12850","-150","-1.15","13100","13250","12850","84042","1095708800","163605518950","12731947"
"000520","삼일제약","20200","-550","-2.65","20500","20850","20200","52129","1069597950","135236899200","6694896"
"009770","삼정펄프","29400","0","0.00","29400","29750","29250","3376","99320200","73499147400","2499971"
"005500","삼진제약","23900","-450","-1.85","24350","24450","23850","47435","1142343900","332210000000","13900000"
"004690","삼천리","81900","0","0.00","81700","82100","81500","3051","249468600","332106547500","4055025"
"010960","삼호개발","4675","-65","-1.37","4740","4780","4630","150765","705327380","116875000000","25000000"
"004450","삼화왕관","37650","-100","-0.26","37700","37750","37500","724","27242850","81112369350","2154379"
"009470","삼화전기","22000","-650","-2.87","22700","22900","22000","60776","1354622300","145504040000","6613820"
"011230","삼화전자","3770","-85","-2.20","3825","3850","3735","46029","173599710","39426433800","10457940"
"001820","삼화콘덴서","67600","-2200","-3.15","70100","70100","67400","87090","5951864100","702702000000","10395000"
"000390","삼화페인트","12250","550","4.70","11700","12350","11450","450793","5406922300","331290874250","27044153"
"001290","상상인증권","1100","-10","-0.90","1110","1115","1085","119054","130550435","105719280700","96108437"
"041650","상신브레이크","4400","-115","-2.55","4525","4590","4395","163813","730706335","94474380000","21471450"
"075180","새론오토모티브","5930","20","0.34","5980","5980","5850","17346","102445230","113856000000","19200000"
"007540","샘표","50500","-500","-0.98","50700","51600","50200","9691","491791900","145227900000","2875800"
"248170","샘표식품","47600","-650","-1.35","48300","49350","47450","26138","1258761350","217450413600","4568286"
"007860","서연","13200","-600","-4.35","13950","14150","13150","4215298","57469313850","309933940800","23479844"
"200880","서연이화","8880","-310","-3.37","9280","9380","8840","987227","9009359900","240012520560","27028437"
"017390","서울가스","88800","-600","-0.67","89700","89800","88500","2231","198576100","444000000000","5000000"
"004410","서울식품","442","-1","-0.23","445","450","437","40295538","17863346002","161562873888","365526864"
"004415","서울식품우","5020","-70","-1.38","5090","5090","5010","20705","104622325","11166990000","2224500"
"021050","서원","2525","-105","-3.99","2675","2675","2500","827737","2116135555","119873339750","47474590"
"008490","서흥","50500","-700","-1.37","51400","51400","50500","18361","932491800","584240206500","11569113"
"007610","선도전기","3385","-110","-3.15","3495","3515","3385","173041","593250855","60930000000","18000000"
"136490","선진","16850","-550","-3.16","17350","17600","16750","198431","3365516650","400686327400","23779604"
"002820","선창산업","4280","0","0.00","4280","4295","4210","15659","66498180","53962192920","12607989"
"014910","성문전자","2060","-50","-2.37","2110","2125","2055","228190","474930460","40142925420","19486857"
"014915","성문전자우","8010","-90","-1.11","8100","8100","8000","5128","41071030","4806000000","600000"
"003080","성보화학","5350","-380","-6.63","5700","5710","5350","936741","5154399020","107107000000","20020000"
"004980","성신양회","8400","410","5.13","8020","8450","7970","1051205","8720376130","205935013200","24516073"
"004985","성신양회우","12350","350","2.92","12000","13150","12000","48766","614241300","9085215750","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2360","-10","-0.42","2360","2390","2355","425269","1007986160","164613776000","69751600"
"002420","세기상사","61600","0","0.00","0","0","0","0","0","25107667200","407592"
"004360","세방","13250","-250","-1.85","13500","13500","13150","129674","1722310600","255840142500","19308690"
"004365","세방우","7040","-80","-1.12","7120","7120","7040","4037","28557470","25972320000","3689250"
"004490","세방전지","78600","-600","-0.76","80100","82400","78500","163899","13134040100","1100400000000","14000000"
"001430","세아베스틸","17200","-100","-0.58","17450","17700","17000","272480","4714251250","616828446800","35862119"
"306200","세아제강","87000","2200","2.59","85000","87700","85000","8882","770711000","246758100000","2836300"
"003030","세아제강지주","46050","-500","-1.07","46550","46550","45650","2504","115448200","190723304850","4141657"
"019440","세아특수강","12700","0","0.00","12800","12800","12650","8261","104954200","108839000000","8570000"
"058650","세아홀딩스","77200","-600","-0.77","77800","77900","77200","787","60925700","308800000000","4000000"
"013000","세우글로벌","2470","-1055","-29.93","3530","3650","2470","1784188","5931309500","70901426570","28705031"
"091090","세원셀론텍","1785","-85","-4.55","1865","1885","1760","1516242","2750702730","126532236495","70886407"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3540","-200","-5.35","3760","3785","3520","359649","1297362830","145284768300","41040895"
"033530","세종공업","8880","-160","-1.77","9060","9090","8870","162801","1452576650","247050133680","27820961"
"075580","세진중공업","5270","-160","-2.95","5390","5410","5200","255393","1355944320","299596633120","56849456"
"027970","세하","1825","-35","-1.88","1880","1880","1810","610695","1128268935","105052469525","57562997"
"145210","세화아이엠씨","595","0","0.00","602","602","574","2519850","1477055747","93776649925","157607815"
"308170","센트랄모텍","30250","-700","-2.26","30850","31200","30050","144294","4395060250","260452500000","8610000"
"012600","센트럴인사이트","3905","-555","-12.44","4300","4340","3890","1538982","6284017885","53068528260","13589892"
"068270","셀트리온","292500","3500","1.21","294000","304000","291000","718171","213488461500","39495611317500","135027731"
"336370","솔루스첨단소재","44400","-1050","-2.31","46050","46800","44150","214111","9708877700","1358185255200","30589758"
"33637K","솔루스첨단소재1우","14950","-200","-1.32","15350","15350","14700","12447","185910650","110127680000","7366400"
"33637L","솔루스첨단소재2우B","25200","-650","-2.51","26000","26000","25150","2190","55442500","41480460000","1646050"
"248070","솔루엠","22450","350","1.58","22250","22900","22200","815685","18435534550","1102120316550","49092219"
"004430","송원산업","18450","-450","-2.38","19000","19100","18300","350270","6537443750","442800000000","24000000"
"017550","수산중공업","3835","-35","-0.90","3850","3940","3770","1718789","6606800560","207033100105","53985163"
"053210","스카이라이프","8640","200","2.37","8450","9090","8380","709426","6200439030","413181786240","47821966"
"134790","시디즈","61300","-900","-1.45","62100","62100","61100","1523","93654900","122600000000","2000000"
"016590","신대양제지","73200","1700","2.38","72600","74800","71500","27559","2024414400","294980042400","4029782"
"029530","신도리코","31000","500","1.64","30500","31200","30500","36482","1130018050","312480899000","10080029"
"004970","신라교역","10300","-100","-0.96","10450","10500","10250","36858","381036500","164800000000","16000000"
"011930","신성이엔지","3230","-80","-2.42","3305","3350","3225","4499618","14654237310","652591328570","202040659"
"005390","신성통상","1585","-50","-3.06","1635","1635","1585","630981","1024386535","227777798150","143708390"
"004170","신세계","275000","-6500","-2.31","282500","283000","274000","103345","28557898500","2707424775000","9845181"
"035510","신세계 I&C","141500","-3000","-2.08","143500","144000","140000","13990","1989136000","243380000000","1720000"
"034300","신세계건설","49800","3950","8.62","45600","53100","45500","543939","26849752550","199200000000","4000000"
"031430","신세계인터내셔날","206000","-4000","-1.90","212000","212000","205500","36547","7561153500","1470840000000","7140000"
"031440","신세계푸드","73300","-1400","-1.87","74600","74600","72500","18760","1373252900","283852784000","3872480"
"006880","신송홀딩스","4400","-40","-0.90","4440","4580","4400","52088","232871400","52046975200","11828858"
"005800","신영와코루","96600","-700","-0.72","97300","98900","96600","1239","120534700","86940000000","900000"
"001720","신영증권","57800","-500","-0.86","58300","58400","57800","22474","1303960700","542524498600","9386237"
"001725","신영증권우","58000","-100","-0.17","58200","58200","57700","1625","94078400","409118254000","7053763"
"009270","신원","1515","-10","-0.66","1525","1535","1500","569682","863310380","128839385985","85042499"
"009275","신원우","33450","-50","-0.15","33500","33500","33150","628","20928300","3035253000","90740"
"002700","신일전자","2265","-25","-1.09","2295","2335","2245","2712917","6190345345","160922635065","71047521"
"019170","신풍제약","104500","-9500","-8.33","121000","126000","104000","2953578","340797664500","5536931455000","52984990"
"019175","신풍제약우","101000","-6500","-6.05","115000","119000","100000","51618","5715998000","222200000000","2200000"
"002870","신풍제지","3855","195","5.33","3650","4295","3620","17993707","72592237285","134765788500","34958700"
"293940","신한알파리츠","7440","10","0.13","7430","7440","7420","94209","700010670","389336115120","52330123"
"055550","신한지주","35900","300","0.84","35700","36200","35600","2132689","76564702900","18545923988600","516599554"
"001770","신화실업","23750","-250","-1.04","24050","24600","23400","11160","267101700","28853352500","1214878"
"004080","신흥","11750","-100","-0.84","11950","11950","11700","3724","43914700","112800000000","9600000"
"102280","쌍방울","605","-16","-2.58","621","624","603","4600240","2806366886","144812574335","239359627"
"003410","쌍용양회","6940","-10","-0.14","6970","7090","6870","2191666","15293430950","3496785589300","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3325","-835","-20.07","4260","4300","2970","19793467","71971300485","115859661575","34845011"
"015540","쎌마테라퓨틱스","7210","-130","-1.77","7000","7540","6900","1013246","7267334490","96991371400","13452340"
"004920","씨아이테크","940","-30","-3.09","970","979","922","192712","182938308","23566525680","25070772"
"112610","씨에스윈드","65800","-2300","-3.38","68800","69000","65000","649036","43234056300","2774878317400","42171403"
"008700","아남전자","3185","-105","-3.19","3300","3330","3180","2171955","7029303895","245642551700","77124820"
"002790","아모레G","63700","400","0.63","63600","63800","62800","205247","13016883400","5252586066000","82458180"
"00279K","아모레G3우(전환)","40950","-50","-0.12","41200","41200","40550","6450","263721500","290425590000","7092200"
"002795","아모레G우","22050","-50","-0.23","22100","22450","21850","22959","506394600","142085128500","6443770"
"090430","아모레퍼시픽","251500","4500","1.82","247000","252000","244000","322574","80517620000","14702310235000","58458490"
"090435","아모레퍼시픽우","82100","200","0.24","82500","82700","81800","44798","3681080300","866797843000","10557830"
"002030","아세아","93400","100","0.11","93300","94500","92500","4821","450925400","204641641600","2191024"
"183190","아세아시멘트","90000","2000","2.27","87200","91600","87200","26441","2386762900","350622810000","3895809"
"002310","아세아제지","44150","450","1.03","44000","45300","43850","52193","2332800400","395429563300","8956502"
"267850","아시아나IDT","22850","-750","-3.18","23550","23750","22800","64602","1497215300","253635000000","11100000"
"020560","아시아나항공","15400","-500","-3.14","15900","15950","15400","678416","10539315800","1145941165600","74411764"
"122900","아이마켓코리아","9000","-20","-0.22","9090","9090","8950","90582","814517970","300859560000","33428840"
"010780","아이에스동서","53500","100","0.19","53500","54100","53100","54724","2931400600","1652754421000","30892606"
"001780","알루코","4690","-130","-2.70","4825","4845","4680","1077410","5095045565","390242157270","83207283"
"018250","애경산업","24800","-50","-0.20","25000","25150","24650","40302","1000509350","654966388000","26409935"
"161000","애경유화","10850","-300","-2.69","11200","11400","10750","500926","5536012550","347634000000","32040000"
"011090","에넥스","1935","100","5.45","1815","2250","1790","43385106","89722062485","116083825335","59991641"
"005850","에스엘","23050","-1250","-5.14","24400","24700","23000","262483","6154470850","1111085534850","48203277"
"012750","에스원","82300","300","0.37","82500","82600","81400","46179","3778628900","3127332349400","37999178"
"023960","에쓰씨엔지니어링","4640","-10","-0.22","4660","4680","4540","276741","1277780870","133551203680","28782587"
"298690","에어부산","3860","-80","-2.03","3965","3975","3855","1037622","4058525010","316790200000","82070000"
"140910","에이리츠","7500","0","0.00","7500","7580","7480","6211","46780660","28445812500","3792775"
"078520","에이블씨엔씨","7380","-350","-4.53","7720","7750","7350","207910","1557592060","199506927420","27033459"
"015260","에이엔피","1360","-30","-2.16","1415","1415","1345","358234","489529875","29683916240","21826409"
"007460","에이프로젠 KIC","2125","20","0.95","2125","2275","2105","24495886","53810543055","390309617250","183675114"
"003060","에이프로젠제약","1175","0","0.00","1175","1230","1175","2455883","2953504965","468326526225","398575767"
"244920","에이플러스에셋","7290","-310","-4.08","7480","7780","7120","501844","3778613190","164810081970","22607693"
"036570","엔씨소프트","931000","-1000","-0.11","932000","939000","930000","78190","72912803000","20439194482000","21954022"
"138250","엔에스쇼핑","11900","1000","9.17","10900","12300","10850","682545","8105183900","400982400000","33696000"
"085310","엔케이","1300","-55","-4.06","1310","1340","1295","1596748","2092870535","103978357600","79983352"
"009810","엔케이물산","613","34","5.87","590","689","580","34382675","22261261929","48696235730","79439210"
"900140","엘브이엠씨홀딩스","4110","0","0.00","4130","4230","4105","1449081","6022977235","346672700790","84348589"
"014440","영보화학","4110","-50","-1.20","4170","4170","4055","56850","233266000","82200000000","20000000"
"111770","영원무역","39800","-950","-2.33","40750","41400","39500","157388","6302756100","1763596426400","44311468"
"009970","영원무역홀딩스","41300","150","0.36","41250","41800","41100","17245","714743600","563149949600","13635592"
"003520","영진약품","6280","-140","-2.18","6450","6520","6260","485455","3093328620","1148566350680","182892731"
"000670","영풍","579000","-14000","-2.36","591000","593000","578000","2352","1367693000","1066541160000","1842040"
"006740","영풍제지","7110","270","3.95","6840","7460","6730","1466123","10495824510","157842000000","22200000"
"012280","영화금속","1805","-100","-5.25","1910","1915","1805","2312245","4283892010","96377081525","53394505"
"012160","영흥","1130","-15","-1.31","1150","1160","1125","580829","661707350","107705583880","95314676"
"015360","예스코홀딩스","33900","50","0.15","33950","33950","33850","757","25625700","203400000000","6000000"
"007310","오뚜기","582000","-1000","-0.17","583000","583000","575000","4316","2496062000","2137092942000","3671981"
"002630","오리엔트바이오","1580","-105","-6.23","1690","1695","1510","4630945","7406561175","187340672680","118570046"
"271560","오리온","129500","1500","1.17","128000","130000","127000","106232","13691539500","5119929094000","39536132"
"001800","오리온홀딩스","14150","-100","-0.70","14300","14400","14050","139064","1978320200","886432721300","62645422"
"070960","용평리조트","4840","-130","-2.62","4970","4990","4820","248918","1213252510","232965331720","48133333"
"316140","우리금융지주","10050","-50","-0.50","10100","10200","9990","1372690","13802983120","7258790214150","722267683"
"033660","우리금융캐피탈","11000","0","0.00","11050","11050","10800","21295","233128550","633004790000","57545890"
"004720","우리들제약","9150","-120","-1.29","9270","9300","9090","87342","799455350","134623336950","14712933"
"118000","우리들휴브레인","2670","-20","-0.74","2685","2715","2630","537461","1435869070","134566486110","50399433"
"010050","우리종금","668","-23","-3.33","693","693","667","7600194","5133368309","583967875208","874203406"
"006980","우성사료","4320","-205","-4.53","4515","4525","4225","4893946","21145757915","133488000000","30900000"
"017370","우신시스템","5960","-100","-1.65","6020","6120","5820","255579","1522507390","109151761840","18314054"
"105840","우진","4440","-45","-1.00","4480","4515","4335","162343","717034125","89697918960","20202234"
