종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001525","동양우","6520","90","1.40","6530","6530","6430","166","1073970","4027606120","617731"
"008970","동양철관","1285","15","1.18","1270","1295","1260","2008020","2576892885","152767597650","118885290"
"092780","동양피스톤","5760","-10","-0.17","5770","5810","5690","25606","146634130","75850329600","13168460"
"049770","동원F&B","192000","-500","-0.26","193000","194000","190500","5511","1058319500","740951808000","3859124"
"018500","동원금속","1195","0","0.00","1190","1210","1175","910647","1078400275","55872144935","46754933"
"006040","동원산업","261000","-2000","-0.76","261500","264000","257500","3687","960174000","959864301000","3677641"
"030720","동원수산","8800","-30","-0.34","8830","8880","8710","47444","416401370","40953484000","4653805"
"014820","동원시스템즈","49800","500","1.01","49850","51000","48500","84238","4198504450","1275801847800","25618511"
"014825","동원시스템즈우","33300","50","0.15","33700","33700","33000","476","15834800","8836421400","265358"
"163560","동일고무벨트","8800","40","0.46","8840","8900","8770","39189","346271360","120120000000","13650000"
"004890","동일산업","79100","400","0.51","78900","79500","78800","1246","98829000","191834506500","2425215"
"002690","동일제강","3400","-60","-1.73","3460","3495","3385","330229","1135612610","51000000000","15000000"
"000020","동화약품","14200","0","0.00","14250","14350","14100","98410","1396873950","396626874000","27931470"
"000150","두산","49650","1050","2.16","48650","50400","48650","80397","3993804150","820408407750","16523835"
"000157","두산2우B","57400","1100","1.95","56500","58500","56300","943","54261300","51260381200","893038"
"241560","두산밥캣","39550","2550","6.89","37100","40000","37000","801902","31397209250","3964854515300","100249166"
"000155","두산우","39400","500","1.29","39300","39600","38900","13601","533421400","157460602800","3996462"
"042670","두산인프라코어","10250","150","1.49","10050","10650","9950","13007657","133801214430","2219778478500","216563754"
"034020","두산중공업","12700","450","3.67","12350","12900","12300","4376275","55416514750","4757895348300","374637429"
"336260","두산퓨얼셀","50900","1900","3.88","49400","51200","48600","646906","32285684600","3333630653400","65493726"
"33626K","두산퓨얼셀1우","15450","450","3.00","15200","15650","14750","72129","1097575400","206476890000","13364200"
"33626L","두산퓨얼셀2우B","18450","250","1.37","18200","18750","17900","10522","192642850","55097235000","2986300"
"016740","두올","5150","185","3.73","5000","5190","4980","2168956","11054134175","139393402000","27066680"
"192650","드림텍","9540","-140","-1.45","9740","9760","9510","357057","3432792060","628823166120","65914378"
"024090","디씨엠","15500","50","0.32","15500","15700","15050","71462","1103338550","181350000000","11700000"
"003160","디아이","6860","30","0.44","6850","6980","6790","173562","1195923230","216067945100","31496785"
"092200","디아이씨","3050","-50","-1.61","3100","3130","3010","238460","726748915","118610135450","38888569"
"013570","디와이","5550","-40","-0.72","5610","5640","5500","176656","978509670","146073963150","26319633"
"210540","디와이파워","18900","400","2.16","18650","19400","18350","157344","2973296350","208688281200","11041708"
"007340","디티알오토모티브","30200","-200","-0.66","30400","30500","29850","25123","755831650","301818951000","9994005"
"026890","디피씨","11800","-50","-0.42","11900","12050","11700","844582","10027575450","491802465000","41678175"
"115390","락앤락","14750","0","0.00","14800","14850","14650","47439","699425150","781862660500","53007638"
"032350","롯데관광개발","18950","-700","-3.56","19700","19750","18900","888640","16986009250","1312773794900","69275662"
"330590","롯데리츠","5170","120","2.38","5050","5180","5040","1326234","6779907670","1256149130280","242968884"
"000400","롯데손해보험","1800","55","3.15","1745","1925","1745","7091528","12970112570","558605376000","310336320"
"023530","롯데쇼핑","127000","2000","1.60","126000","128500","126000","112622","14345798500","3592671885000","28288755"
"004000","롯데정밀화학","57400","400","0.70","57400","58200","57300","141210","8146161200","1480920000000","25800000"
"286940","롯데정보통신","38100","0","0.00","38350","38350","37850","18654","709937150","586600211100","15396331"
"280360","롯데제과","128000","0","0.00","129000","131500","128000","11912","1537010000","821339776000","6416717"
"004990","롯데지주","33650","750","2.28","33000","33800","33000","226895","7597961450","3530195825050","104909237"
"00499K","롯데지주우","58600","100","0.17","59700","59700","58600","494","28980500","57874707800","987623"
"005300","롯데칠성","127000","0","0.00","127000","129000","126500","32272","4118446000","1139840621000","8975123"
"005305","롯데칠성우","62900","200","0.32","62600","63100","62500","1040","65369300","48766999000","775310"
"011170","롯데케미칼","304500","-3000","-0.98","311000","312000","302500","209625","64157674000","10436865085500","34275419"
"002270","롯데푸드","375000","5000","1.35","371500","384000","371500","2834","1067193000","424451250000","1131870"
"071840","롯데하이마트","41400","1100","2.73","40250","41800","40250","211561","8745831050","977359276800","23607712"
"027740","마니커","708","-3","-0.42","713","713","704","1593451","1126826449","140518596552","198472594"
"204320","만도","66400","100","0.15","67000","67100","65500","453325","29958700200","3117952768000","46957120"
"001080","만호제강","20050","350","1.78","19700","20050","19500","16985","336634050","83207500000","4150000"
"088980","맥쿼리인프라","11600","200","1.75","11450","11650","11400","1843322","21319031200","4317432826000","372192485"
"094800","맵스리얼티1","4440","130","3.02","4315","4460","4205","161624","709119890","412184429640","92834331"
"138040","메리츠금융지주","15300","400","2.68","15000","15350","14900","127415","1924608900","2050372798200","134011294"
"008560","메리츠증권","4370","50","1.16","4310","4405","4305","1553328","6785943615","2953952746990","675961727"
"000060","메리츠화재","17750","0","0.00","17800","18000","17700","331764","5891685200","2141093750000","120625000"
"090370","메타랩스","1195","0","0.00","1190","1230","1175","1309829","1575319015","76109474715","63689937"
"017180","명문제약","5340","20","0.38","5350","5490","5320","256738","1380991850","181311444360","33953454"
"009900","명신산업","25100","-250","-0.99","25450","25500","24850","208126","5225063700","1023555912000","40779120"
"012690","모나리자","5040","-100","-1.95","5160","5260","5040","968489","4966693450","184319125200","36571255"
"005360","모나미","4950","-230","-4.44","5210","5220","4950","446165","2244677665","93541669650","18897307"
"204210","모두투어리츠","3310","30","0.91","3290","3335","3250","19014","62417635","25906757650","7826815"
"009680","모토닉","12350","-50","-0.40","12400","12500","12200","58563","720030600","407550000000","33000000"
"009580","무림P&P","4930","25","0.51","4900","5100","4880","170709","842524820","307475837320","62368324"
"009200","무림페이퍼","2925","-20","-0.68","2970","2975","2900","141072","414216160","121707231750","41609310"
"033920","무학","6890","-20","-0.29","6910","6920","6860","18548","127682130","196365000000","28500000"
"008420","문배철강","3780","60","1.61","3720","3790","3685","664764","2492273645","77503248900","20503505"
"025560","미래산업","3210","-35","-1.08","3240","3260","3180","166897","536196555","59908002090","18662929"
"007120","미래아이앤지","532","-6","-1.12","538","540","530","703277","375086948","68885566736","129484148"
"006800","미래에셋대우","9670","110","1.15","9590","9710","9560","1286819","12416759900","6143509665360","635316408"
"00680K","미래에셋대우2우B","4390","50","1.15","4355","4390","4340","247453","1080625985","614600000000","140000000"
"006805","미래에셋대우우","4830","40","0.84","4805","4830","4790","30060","144496525","67985872500","14075750"
"357250","미래에셋맵스리츠","4905","60","1.24","4845","4950","4820","72286","352964190","98590500000","20100000"
"085620","미래에셋생명","4240","-15","-0.35","4280","4300","4230","276298","1181440470","750548641360","177016189"
"002840","미원상사","228500","15500","7.28","213000","233000","213000","31574","7136999000","1135645000000","4970000"
"268280","미원에스씨","191500","3000","1.59","188500","197500","186500","18478","3567407000","976650000000","5100000"
"107590","미원홀딩스","159000","26500","20.00","138000","159500","134000","59647","8867100500","368880000000","2320000"
"134380","미원화학","97000","13500","16.17","86200","97000","86200","31186","2969101200","213328996000","2199268"
"003650","미창석유","73900","-300","-0.40","74000","74500","73200","2098","154219300","128561760800","1739672"
"155900","바다로19호","2570","10","0.39","2560","2575","2530","25483","65255770","39064010280","15200004"
"003610","방림","2280","25","1.11","2255","2315","2245","261649","594237015","96476125200","42314090"
"001340","백광산업","4680","-15","-0.32","4735","4955","4555","11914458","57273148535","210218144760","44918407"
"035150","백산","10700","200","1.90","11000","11950","10300","8759957","97124036500","258940000000","24200000"
"002410","범양건영","4065","-105","-2.52","4170","4190","4025","395863","1609131945","100942006830","24831982"
"096300","베트남개발1","229","0","0.00","229","230","228","133218","30551579","31528768319","137680211"
"007210","벽산","2645","85","3.32","2600","2660","2575","2186829","5746455610","181341200000","68560000"
"002760","보락","2185","-50","-2.24","2245","2250","2180","437834","966803425","130881500000","59900000"
"003850","보령제약","21350","-100","-0.47","21500","21750","21200","380075","8146467650","1112762000000","52120000"
"000890","보해양조","1045","0","0.00","1045","1055","1030","1919446","1995416880","133184594785","127449373"
"003000","부광약품","23400","-150","-0.64","23550","23650","23050","514137","11957496400","1517208685200","64837978"
"001270","부국증권","22450","50","0.22","22400","22450","22150","3066","68532700","232803940700","10369886"
"001275","부국증권우","19900","0","0.00","19950","20000","19850","1897","37767800","59700000000","3000000"
"026940","부국철강","4150","140","3.49","4050","4150","3995","183184","747037245","83000000000","20000000"
"015350","부산가스","57600","1800","3.23","55000","57900","55000","3029","171409800","633600000000","11000000"
"011390","부산산업","124500","-1000","-0.80","126000","126000","123500","6148","766122500","131472000000","1056000"
"005030","부산주공","641","8","1.26","633","649","630","475173","306195802","36440540397","56849517"
"002070","비비안","3425","40","1.18","3420","3470","3385","396326","1358166490","91570423250","26735890"
"100220","비상교육","6770","-40","-0.59","6810","6890","6700","33582","227294750","87987936570","12996741"
"030790","비케이탑스","12100","-400","-3.20","12550","12600","12000","180884","2203077950","158846972900","13127849"
"352820","빅히트","242000","6500","2.76","237000","243000","229000","396518","93967922500","8620949920000","35623760"
"005180","빙그레","59200","100","0.17","59100","59600","58600","28098","1661579300","583193467200","9851241"
"003960","사조대림","17800","0","0.00","17700","18200","17650","32685","582870150","163127512600","9164467"
"008040","사조동아원","1330","25","1.92","1305","1360","1300","3655648","4887380080","187722318000","141144600"
"007160","사조산업","50300","200","0.40","49900","53300","49700","107504","5544993950","251500000000","5000000"
"014710","사조씨푸드","5790","-100","-1.70","5940","5990","5790","316864","1865261890","99695363970","17218543"
"006090","사조오양","10700","100","0.94","10600","10750","10550","33244","354173150","100823307300","9422739"
"001470","삼부토건","3385","-80","-2.31","3465","3480","3305","2587932","8772242540","465594455680","137546368"
"006400","삼성SDI","647000","12000","1.89","640000","649000","628000","316869","202414012000","44490650910000","68764530"
"006405","삼성SDI우","441000","500","0.11","445000","445500","432000","9933","4344121000","713492136000","1617896"
"006660","삼성공조","9640","240","2.55","9390","9640","9230","180876","1721324240","78337666960","8126314"
"028260","삼성물산","123000","-500","-0.40","124000","124000","121500","457545","56349545500","22987110963000","186887081"
"02826K","삼성물산우B","116000","-500","-0.43","116500","117000","115500","2615","303329000","188781300000","1627425"
"207940","삼성바이오로직스","725000","7000","0.97","720000","735000","718000","52111","37828612000","47969625000000","66165000"
"032830","삼성생명","77200","1600","2.12","76200","78000","75900","377861","29177468000","15440000000000","200000000"
"018260","삼성에스디에스","186500","2500","1.36","184500","188000","183000","121544","22569212500","14430959700000","77377800"
"028050","삼성엔지니어링","13700","400","3.01","13400","13900","13350","2576728","35208294550","2685200000000","196000000"
"009150","삼성전기","186500","-500","-0.27","187500","188000","184000","352465","65325915000","13930374304000","74693696"
"009155","삼성전기우","112500","-500","-0.44","113500","114000","111500","11993","1345283000","327035700000","2906984"
"005930","삼성전자","81500","300","0.37","81400","81600","81000","12845778","1044261903000","486537277825000","5969782550"
"005935","삼성전자우","73800","400","0.54","73800","73800","73400","1254208","92312468000","60729038460000","822886700"
"001360","삼성제약","6080","-60","-0.98","6150","6280","6000","1053151","6424634150","406431991360","66847367"
"010140","삼성중공업","7240","410","6.00","6950","7350","6890","49173711","353958770360","4561200000000","630000000"
"010145","삼성중공우","390000","25500","7.00","400000","437500","388000","27078","11162243500","44789550000","114845"
"016360","삼성증권","39250","250","0.64","39050","39350","39000","254124","9962724100","3505025000000","89300000"
"068290","삼성출판사","47600","350","0.74","47500","49150","46500","1161354","55716480200","476000000000","10000000"
"029780","삼성카드","33850","-150","-0.44","34050","34300","33700","74825","2547221350","3921823460350","115858891"
"000810","삼성화재","186000","-2500","-1.33","188000","189500","186000","129501","24249299500","8811719682000","47374837"
"000815","삼성화재우","144000","-500","-0.35","144500","145000","143000","5866","842852500","459648000000","3192000"
"006110","삼아알미늄","9640","-110","-1.13","9750","9780","9600","72180","697220810","106040000000","11000000"
"145990","삼양사","58000","200","0.35","57800","58100","57400","16466","950840900","598180042000","10313449"
"145995","삼양사우","41000","900","2.24","40300","42250","40300","528","21908500","15172870000","370070"
"003230","삼양식품","88500","-900","-1.01","89300","89400","88200","34645","3073233900","666671827500","7533015"
"002170","삼양통상","66500","-800","-1.19","67000","67500","65400","23031","1532958900","199500000000","3000000"
"272550","삼양패키징","24200","-100","-0.41","24300","24300","23500","41015","984597000","343877256800","14209804"
"000070","삼양홀딩스","92700","1100","1.20","91600","93500","91500","22277","2064916100","793907921700","8564271"
"000075","삼양홀딩스우","59600","300","0.51","59300","59700","58900","339","20115200","18121856800","304058"
"002810","삼영무역","14550","-50","-0.34","14650","14700","14450","24368","353668350","268694093400","18466948"
"005680","삼영전자","11100","-150","-1.33","11250","11350","10950","83871","933821700","222000000000","20000000"
"003720","삼영화학","2760","80","2.99","2720","2780","2675","305463","837791615","93840000000","34000000"
"023000","삼원강재","3475","-30","-0.86","3525","3525","3470","97681","340408895","139000000000","40000000"
"004380","삼익THK","12650","50","0.40","12700","12700","12400","85136","1062809000","265650000000","21000000"
"002450","삼익악기","1585","0","0.00","1585","1600","1575","294858","466863205","143491500275","90530915"
"004440","삼일씨엔에스","16100","100","0.63","15950","16500","15850","437164","7059157050","204984346700","12731947"
"000520","삼일제약","20150","-50","-0.25","20250","20350","20000","18822","378598450","134902154400","6694896"
"009770","삼정펄프","29600","250","0.85","29350","29700","29300","2767","81641800","73999141600","2499971"
"005500","삼진제약","24050","-100","-0.41","24200","24350","23950","44090","1063289900","334295000000","13900000"
"004690","삼천리","80100","-200","-0.25","80700","80700","79900","14009","1123997600","324807502500","4055025"
"010960","삼호개발","4740","-5","-0.11","4755","4815","4710","141351","672558880","118500000000","25000000"
"004450","삼화왕관","37500","-300","-0.79","37900","37900","37400","1957","73486150","80789212500","2154379"
"009470","삼화전기","23750","1350","6.03","22650","24050","22650","294880","6930275500","157078225000","6613820"
"011230","삼화전자","3775","-5","-0.13","3780","3850","3745","42203","158563060","39478723500","10457940"
"001820","삼화콘덴서","66500","300","0.45","67000","67000","65600","58065","3848245100","691267500000","10395000"
"000390","삼화페인트","12650","300","2.43","12450","12750","12250","307950","3858261950","342108535450","27044153"
"001290","상상인증권","1160","45","4.04","1115","1160","1110","232272","264578710","111485786920","96108437"
"041650","상신브레이크","4275","-5","-0.12","4280","4335","4240","95566","407041680","91790448750","21471450"
"075180","새론오토모티브","5920","-60","-1.00","5980","6100","5920","9302","55702830","113664000000","19200000"
"007540","샘표","51200","300","0.59","50900","51500","50700","12730","650040500","147240960000","2875800"
"248170","샘표식품","47400","0","0.00","47350","47600","46700","11407","539364700","216536756400","4568286"
"007860","서연","17300","350","2.06","17700","18200","16000","7463038","127277475850","406201301200","23479844"
"200880","서연이화","9400","0","0.00","9550","9680","9070","1135153","10590059750","254067307800","27028437"
"017390","서울가스","88000","600","0.69","87700","88500","87200","2845","249624200","440000000000","5000000"
"004410","서울식품","408","-9","-2.16","421","426","406","29180026","12056392095","149134960512","365526864"
"004415","서울식품우","5020","-10","-0.20","5040","5040","5010","7096","35631810","11166990000","2224500"
"021050","서원","2485","-20","-0.80","2500","2530","2455","495545","1230475375","117974356150","47474590"
"008490","서흥","51400","200","0.39","51200","52900","50600","43302","2224706600","594652408200","11569113"
"007610","선도전기","3430","20","0.59","3425","3440","3405","72452","247861900","61740000000","18000000"
"136490","선진","17400","700","4.19","16850","17500","16750","134146","2306609750","413765109600","23779604"
"002820","선창산업","4450","45","1.02","4480","4480","4395","9596","42482510","56105551050","12607989"
"014910","성문전자","2075","5","0.24","2080","2130","2065","510587","1065596440","40435228275","19486857"
"014915","성문전자우","8070","10","0.12","8030","8080","8030","3021","24362350","4842000000","600000"
"003080","성보화학","5740","260","4.74","5610","5780","5390","1247951","7020555860","114914800000","20020000"
"004980","성신양회","8950","470","5.54","8570","9020","8540","2536773","22510004920","219418853350","24516073"
"004985","성신양회우","13400","500","3.88","12800","13800","12750","70873","946520200","9857643000","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2310","-5","-0.22","2325","2350","2270","1088277","2492269530","161126196000","69751600"
"002420","세기상사","61600","0","0.00","0","0","0","0","0","25107667200","407592"
"004360","세방","12900","-150","-1.15","13000","13100","12750","194400","2508243550","249082101000","19308690"
"004365","세방우","6970","-10","-0.14","6980","7050","6950","1536","10713090","25714072500","3689250"
"004490","세방전지","75500","-1000","-1.31","76700","77200","75000","134692","10204353400","1057000000000","14000000"
"001430","세아베스틸","17500","350","2.04","17400","17600","17250","242212","4226258750","627587082500","35862119"
"306200","세아제강","87900","1700","1.97","86500","88600","86100","11542","1006840700","249310770000","2836300"
"003030","세아제강지주","48800","2500","5.40","46300","48850","45550","32681","1576062000","202112861600","4141657"
"019440","세아특수강","13200","500","3.94","12800","13250","12650","42869","557885050","113124000000","8570000"
"058650","세아홀딩스","77600","-100","-0.13","77800","78400","77400","1008","78512300","310400000000","4000000"
"013000","세우글로벌","2470","0","0.00","0","0","0","0","0","70901426570","28705031"
"091090","세원셀론텍","1840","80","4.55","1760","1840","1740","905381","1637302750","130430988880","70886407"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3460","-90","-2.54","3550","3550","3440","194656","675561440","142001496700","41040895"
"033530","세종공업","8830","30","0.34","8760","8890","8760","101570","893563340","245659085630","27820961"
"075580","세진중공업","5850","360","6.56","5470","5880","5440","1431848","8270041850","332569317600","56849456"
"027970","세하","1910","0","0.00","1935","1945","1890","1923146","3683098805","109945324270","57562997"
"145210","세화아이엠씨","622","10","1.63","616","631","614","2477864","1541657472","98032060930","157607815"
"308170","센트랄모텍","29550","-150","-0.51","29900","29900","29300","120368","3553112300","254425500000","8610000"
"012600","센트럴인사이트","3005","-475","-13.65","3410","3430","2860","2370056","7262094605","40837625460","13589892"
"068270","셀트리온","314000","6500","2.11","311500","316500","304000","815381","253723646000","42398707534000","135027731"
"336370","솔루스첨단소재","46100","100","0.22","46000","46550","45050","167261","7658218550","1410187843800","30589758"
"33637K","솔루스첨단소재1우","14900","-50","-0.33","15050","15100","14750","7234","107565850","109759360000","7366400"
"33637L","솔루스첨단소재2우B","24100","-250","-1.03","24200","24550","24050","2019","48886650","39669805000","1646050"
"248070","솔루엠","26500","400","1.53","26400","27000","25900","2254452","59932992950","1300943803500","49092219"
"004430","송원산업","19700","150","0.77","19550","20000","19200","478340","9398268400","472800000000","24000000"
"017550","수산중공업","3895","45","1.17","3850","3915","3835","777863","3016964060","210272209885","53985163"
"053210","스카이라이프","8600","70","0.82","8530","8630","8520","65790","563176620","411268907600","47821966"
"134790","시디즈","61500","100","0.16","61100","62400","60700","2784","171345700","123000000000","2000000"
"016590","신대양제지","80400","-400","-0.50","81100","82000","78100","27784","2223171600","323994472800","4029782"
"029530","신도리코","30100","150","0.50","29950","30150","29900","22470","674017650","303408872900","10080029"
"004970","신라교역","10450","0","0.00","10500","10500","10300","33929","353830650","167200000000","16000000"
"011930","신성이엔지","3155","-65","-2.02","3230","3245","3120","3566412","11253775705","637438279145","202040659"
"005390","신성통상","1660","-20","-1.19","1705","1705","1660","1095207","1840102250","238555927400","143708390"
"004170","신세계","281500","1500","0.54","282000","285500","281000","104756","29602560000","2771418451500","9845181"
"035510","신세계 I&C","147000","-2000","-1.34","148500","149000","144500","12186","1783964000","252840000000","1720000"
"034300","신세계건설","48000","-300","-0.62","48050","48800","47350","58838","2819302750","192000000000","4000000"
"031430","신세계인터내셔날","207500","-3500","-1.66","211000","212000","206500","39198","8170256000","1481550000000","7140000"
"031440","신세계푸드","73600","0","0.00","73600","73900","72800","8027","587492500","285014528000","3872480"
"006880","신송홀딩스","4635","145","3.23","4575","4750","4525","75757","348812665","54826756830","11828858"
"005800","신영와코루","96600","-500","-0.51","97100","97400","96100","248","23981200","86940000000","900000"
"001720","신영증권","58500","600","1.04","58000","59000","57900","33602","1962174100","549094864500","9386237"
"001725","신영증권우","58300","500","0.87","57500","58500","57500","7423","432197800","411234382900","7053763"
"009270","신원","1460","-15","-1.02","1485","1490","1460","414271","607971450","124162048540","85042499"
"009275","신원우","34900","1000","2.95","34450","35250","34000","2004","69920050","3166826000","90740"
"002700","신일전자","2200","-80","-3.51","2280","2290","2145","4605921","10147142425","156304546200","71047521"
"019170","신풍제약","92000","-2800","-2.95","93000","94600","90100","1356332","124841357300","4874619080000","52984990"
"019175","신풍제약우","91500","-2500","-2.66","94000","94100","89600","15071","1379496500","201300000000","2200000"
"002870","신풍제지","3825","65","1.73","3740","4000","3740","4778940","18569014690","133717027500","34958700"
"293940","신한알파리츠","7700","140","1.85","7540","7780","7540","367722","2822506580","402941947100","52330123"
"055550","신한지주","36550","700","1.95","36250","36700","36200","2905443","106048159250","18881713698700","516599554"
"001770","신화실업","23650","-650","-2.67","24300","24650","23400","9367","223603700","28731864700","1214878"
"004080","신흥","12200","300","2.52","12050","12250","11650","6128","72916900","117120000000","9600000"
"102280","쌍방울","611","1","0.16","609","613","609","1403975","856698552","146248732097","239359627"
"003410","쌍용양회","7550","550","7.86","7070","7750","7030","19975688","148760407060","3804139942250","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3375","75","2.27","3295","3405","3295","1608215","5393506290","117601912125","34845011"
"015540","쎌마테라퓨틱스","6600","430","6.97","6170","7360","5250","3983910","25260832590","88785444000","13452340"
"004920","씨아이테크","970","0","0.00","970","972","963","108636","105108508","24318648840","25070772"
"112610","씨에스윈드","74700","3400","4.77","72200","74800","70000","956513","69968903100","3150203804100","42171403"
"008700","아남전자","3085","-40","-1.28","3130","3155","3070","1111034","3438075105","237930069700","77124820"
"002790","아모레G","64800","300","0.47","65100","65400","64100","177256","11485270200","5343290064000","82458180"
"00279K","아모레G3우(전환)","41400","250","0.61","41150","41750","40850","6932","286026400","293617080000","7092200"
"002795","아모레G우","21900","-100","-0.45","22050","22200","21750","22638","496489450","141118563000","6443770"
"090430","아모레퍼시픽","258000","-1500","-0.58","258000","262000","255500","230184","59629304350","15082290420000","58458490"
"090435","아모레퍼시픽우","82700","200","0.24","82500","83700","81900","46139","3813772100","873132541000","10557830"
"002030","아세아","99400","2600","2.69","97100","100000","97100","15772","1561395100","217787785600","2191024"
"183190","아세아시멘트","100500","5600","5.90","96000","102000","96000","73749","7364140000","391528804500","3895809"
"002310","아세아제지","46650","-750","-1.58","47600","48050","46250","58226","2724514050","417820818300","8956502"
"267850","아시아나IDT","22800","100","0.44","22700","23200","22400","61691","1407976450","253080000000","11100000"
"020560","아시아나항공","15600","450","2.97","15300","15700","15300","588533","9140260700","1160823518400","74411764"
"122900","아이마켓코리아","9020","80","0.89","8950","9050","8930","96831","870198420","301528136800","33428840"
"010780","아이에스동서","56800","1700","3.09","55700","57600","55500","164163","9309630300","1754700020800","30892606"
"001780","알루코","4695","-5","-0.11","4745","4775","4685","640309","3014990900","390658193685","83207283"
"018250","애경산업","24600","-150","-0.61","24850","24950","24600","50963","1257591750","649684401000","26409935"
"161000","애경유화","10950","150","1.39","10800","11100","10700","366361","3992786200","350838000000","32040000"
"011090","에넥스","2125","20","0.95","2100","2290","2100","10063025","21951315855","127482237125","59991641"
"005850","에스엘","21900","-150","-0.68","22300","22300","21550","197767","4311109400","1055651766300","48203277"
"012750","에스원","82700","1000","1.22","82100","83300","81700","76017","6289188600","3142532020600","37999178"
"023960","에쓰씨엔지니어링","4790","15","0.31","4840","4860","4700","317039","1513262540","137868591730","28782587"
"298690","에어부산","3745","10","0.27","3780","3790","3720","604533","2264281155","307352150000","82070000"
"140910","에이리츠","7650","40","0.53","7630","7690","7580","15610","119661360","29014728750","3792775"
"078520","에이블씨엔씨","7490","0","0.00","7450","7520","7430","40038","298947970","202480607910","27033459"
"015260","에이엔피","1475","-15","-1.01","1520","1520","1470","264938","395305210","32193953275","21826409"
"007460","에이프로젠 KIC","2030","15","0.74","2015","2085","2010","3900222","7960782135","375380679730","184916591"
"003060","에이프로젠제약","1210","50","4.31","1165","1220","1165","2577021","3081393520","482276678070","398575767"
"244920","에이플러스에셋","9350","650","7.47","8610","9600","8610","1713918","15642298160","211381929550","22607693"
"036570","엔씨소프트","898000","-8000","-0.88","902000","909000","884000","173281","155177809250","19714711756000","21954022"
"138250","엔에스쇼핑","11750","150","1.29","11700","11900","11600","62162","728262850","395928000000","33696000"
"085310","엔케이","1350","60","4.65","1305","1350","1290","971031","1282517170","107977525200","79983352"
"009810","엔케이물산","622","-8","-1.27","624","639","617","2232196","1390021163","49411188620","79439210"
"900140","엘브이엠씨홀딩스","4040","-50","-1.22","4010","4095","3990","1137380","4589061340","340768299560","84348589"
"014440","영보화학","4120","5","0.12","4115","4150","4035","61118","249043460","82400000000","20000000"
"111770","영원무역","40150","950","2.42","39200","40350","39200","142051","5670367800","1779105440200","44311468"
"009970","영원무역홀딩스","40400","0","0.00","40400","40900","40300","13582","549429700","550877916800","13635592"
"003520","영진약품","6210","0","0.00","6220","6260","6170","445022","2761349720","1135763859510","182892731"
"000670","영풍","590000","15000","2.61","575000","591000","574000","2119","1243481000","1086803600000","1842040"
"006740","영풍제지","7100","-130","-1.80","7300","7480","7060","300074","2169266990","157620000000","22200000"
"012280","영화금속","1765","-40","-2.22","1810","1810","1750","1543997","2734939400","94241301325","53394505"
"012160","영흥","1135","15","1.34","1120","1145","1115","332518","375246365","108182157260","95314676"
"015360","예스코홀딩스","33800","-50","-0.15","33900","34050","33750","934","31619300","202800000000","6000000"
"007310","오뚜기","569000","-2000","-0.35","571000","574000","568000","2968","1694010000","2089357189000","3671981"
"002630","오리엔트바이오","1295","-120","-8.48","1370","1495","1220","16792668","22089550130","153548209570","118570046"
"271560","오리온","128500","-500","-0.39","130000","130000","128000","53645","6888651000","5080392962000","39536132"
"001800","오리온홀딩스","14150","150","1.07","14000","14250","14000","150905","2129739250","886432721300","62645422"
"070960","용평리조트","4620","-40","-0.86","4695","4755","4620","202894","946766135","222375998460","48133333"
"316140","우리금융지주","10000","20","0.20","10050","10100","10000","2007029","20177598450","7222676830000","722267683"
"033660","우리금융캐피탈","10750","-50","-0.46","10850","10850","10700","24235","260352600","618618317500","57545890"
"004720","우리들제약","9020","-30","-0.33","9050","9060","8970","55428","499118130","132710655660","14712933"
"118000","우리들휴브레인","2580","-10","-0.39","2595","2655","2545","474579","1232390775","130030537140","50399433"
"010050","우리종금","665","1","0.15","668","668","658","3568066","2367852407","581345264990","874203406"
"006980","우성사료","4090","-155","-3.65","4215","4260","4060","2906462","12008736965","126381000000","30900000"
"017370","우신시스템","6030","30","0.50","6050","6050","5800","145751","862551150","110433745620","18314054"
"105840","우진","4525","80","1.80","4445","4575","4435","203951","919260950","91415108850","20202234"
"010400","우진아이엔에스","7800","0","0.00","7800","8000","7740","27033","211743980","59451600000","7622000"
"049800","우진플라임","6650","10","0.15","6640","6740","6500","19363","127085620","66500000000","10000000"
"016880","웅진","2955","-95","-3.11","2975","3010","2860","8075144","23727060860","234562965150","79378330"
"095720","웅진씽크빅","3080","-130","-4.05","3170","3195","3065","2733698","8506197650","355758433800","115505985"
"005820","원림","23950","-550","-2.24","24500","24600","23200","10634","256840950","52690000000","2200000"
"010600","웰바이오텍","2910","135","4.86","2785","2985","2775","1621534","4713947770","141209618220","48525642"
"008600","윌비스","1600","10","0.63","1595","1610","1585","574160","918551740","105235059200","65771912"
"033270","유나이티드제약","50800","0","0.00","50600","51500","50600","174323","8881331600","825236957600","16244822"
"014830","유니드","65800","200","0.30","65500","67200","64800","31684","2089662700","584951669400","8889843"
"000910","유니온","9130","10","0.11","9360","9480","9100","2886249","26797897510","142534081470","15611619"
