종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"028100","동아지질","18250","350","1.96","17950","18700","17750","169517","3084748550","209875000000","11500000"
"282690","동아타이어","12000","200","1.69","11800","12100","11800","45102","539525800","164796180000","13733015"
"001520","동양","1390","-55","-3.81","1450","1455","1390","1602054","2260723585","331770847570","238684063"
"001527","동양2우B","13950","500","3.72","13800","14000","13450","6606","91182700","4304537550","308569"
"001529","동양3우B","26000","600","2.36","25250","26000","25100","1819","46101550","2332772000","89722"
"084670","동양고속","23950","-50","-0.21","23850","24100","23850","2291","54951450","69348877550","2895569"
"082640","동양생명","4760","50","1.06","4710","4900","4705","357458","1717497370","768066864600","161358585"
"001525","동양우","7100","-160","-2.20","7260","7260","7030","12058","85501680","4385890100","617731"
"008970","동양철관","1750","100","6.06","1770","1950","1715","111024327","204097126270","208049257500","118885290"
"092780","동양피스톤","5570","10","0.18","5560","5600","5490","34953","192952460","73348322200","13168460"
"049770","동원F&B","203500","3000","1.50","200500","205500","198000","22663","4593358000","785331734000","3859124"
"018500","동원금속","1150","40","3.60","1120","1190","1085","2931250","3365863905","53768172950","46754933"
"006040","동원산업","270000","-1000","-0.37","271500","279000","266000","6154","1678407000","992963070000","3677641"
"030720","동원수산","8880","-50","-0.56","8930","9050","8810","33927","302056410","41325788400","4653805"
"014820","동원시스템즈","43350","-450","-1.03","43800","43950","42800","36794","1589804150","1110562451850","25618511"
"014825","동원시스템즈우","38150","950","2.55","37450","38150","37300","2945","110997950","10123407700","265358"
"163560","동일고무벨트","9890","110","1.12","9890","10050","9750","72484","716585800","137471000000","13900000"
"004890","동일산업","90000","-500","-0.55","92100","92100","89000","4181","376549900","218269350000","2425215"
"002690","동일제강","4135","90","2.22","4150","4275","3865","2568180","10513921010","62025000000","15000000"
"000020","동화약품","15350","0","0.00","15400","15600","15200","160945","2474356600","428748064500","27931470"
"000150","두산","63200","-1000","-1.56","64000","65600","63000","231586","14940149200","1044306372000","16523835"
"000157","두산2우B","70200","-4700","-6.28","72700","77000","70200","14826","1068154900","62691267600","893038"
"241560","두산밥캣","45650","-600","-1.30","46450","47050","45100","249944","11455148150","4576374427900","100249166"
"000155","두산우","45400","-1100","-2.37","46500","46800","45400","31530","1450411700","181439374800","3996462"
"042670","두산인프라코어","10800","-100","-0.92","11000","11200","10700","4193138","45752747800","2406735320400","222845863"
"034020","두산중공업","13950","-200","-1.41","14200","14300","13700","3415800","47662788150","5893615320750","422481385"
"336260","두산퓨얼셀","45100","550","1.23","44650","46200","44550","827653","37352139300","2953767042600","65493726"
"33626K","두산퓨얼셀1우","14900","150","1.02","14750","15100","14700","64685","963071600","199126580000","13364200"
"33626L","두산퓨얼셀2우B","18250","150","0.83","18150","18500","17950","10201","185855650","54499975000","2986300"
"016740","두올","4510","-145","-3.11","4660","4710","4420","912683","4148802735","122070726800","27066680"
"192650","드림텍","9800","-190","-1.90","10000","10150","9790","364606","3618184580","639791539800","65284851"
"024090","디씨엠","15450","-250","-1.59","15800","15800","15350","36866","573118550","180765000000","11700000"
"003160","디아이","7840","90","1.16","7750","7950","7700","308288","2406651950","246934794400","31496785"
"092200","디아이씨","4540","-95","-2.05","4840","4910","4445","2606286","12084167115","176554103260","38888569"
"013570","디와이","5670","-60","-1.05","5750","5790","5590","158718","902751200","149232319110","26319633"
"210540","디와이파워","19550","-450","-2.25","20000","20000","19000","206860","4018401850","215865391400","11041708"
"007340","디티알오토모티브","32250","250","0.78","32100","32350","31700","21574","690094200","322306661250","9994005"
"026890","디피씨","14000","-200","-1.41","14250","14800","13500","3364776","47608828400","583494450000","41678175"
"115390","락앤락","15350","-250","-1.60","15500","15550","15250","166376","2553902850","813667243300","53007638"
"032350","롯데관광개발","18450","450","2.50","17900","18800","17850","910805","16845094600","1278135963900","69275662"
"330590","롯데리츠","5410","20","0.37","5410","5410","5380","433656","2338177790","1314461662440","242968884"
"000400","롯데손해보험","1865","0","0.00","1860","1875","1840","534599","992988550","578777236800","310336320"
"023530","롯데쇼핑","124000","500","0.40","123000","129000","122500","203652","25659505500","3507805620000","28288755"
"004000","롯데정밀화학","68000","-2300","-3.27","69800","69900","66800","289044","19655534100","1754400000000","25800000"
"286940","롯데정보통신","38100","50","0.13","38300","38450","37700","12488","475180350","586600211100","15396331"
"280360","롯데제과","136000","-2000","-1.45","138000","141000","135500","20529","2836167500","872673512000","6416717"
"004990","롯데지주","36600","-200","-0.54","37100","37600","36300","328018","12091756100","3839678074200","104909237"
"00499K","롯데지주우","62500","500","0.81","61200","63200","61200","2041","128076500","61726437500","987623"
"005300","롯데칠성","140000","-4000","-2.78","148000","148000","140000","68772","9939823500","1256517220000","8975123"
"005305","롯데칠성우","79600","100","0.13","80400","81600","78300","3014","240246800","61714676000","775310"
"011170","롯데케미칼","304000","-3500","-1.14","308500","312500","301000","259373","79417816000","10419727376000","34275419"
"002270","롯데푸드","392000","1000","0.26","394500","404000","390000","4176","1653907000","443693040000","1131870"
"071840","롯데하이마트","38750","-150","-0.39","38900","39700","38450","54749","2138102850","914798840000","23607712"
"027740","마니커","738","-2","-0.27","741","748","730","1746130","1286406133","146472774372","198472594"
"204320","만도","58100","-1300","-2.19","59000","59100","57000","645160","37406042900","2728208672000","46957120"
"001080","만호제강","23800","-550","-2.26","24350","24750","22850","66853","1582130500","98770000000","4150000"
"088980","맥쿼리인프라","12050","0","0.00","12050","12100","12000","720507","8668620672","4484919444250","372192485"
"094800","맵스리얼티1","4875","35","0.72","4850","4880","4765","109095","526942460","452567363625","92834331"
"138040","메리츠금융지주","17900","750","4.37","17150","17900","17150","239706","4235217900","2398802162600","134011294"
"008560","메리츠증권","4830","120","2.55","4710","4855","4710","2097440","10101143290","3264895141410","675961727"
"000060","메리츠화재","19950","400","2.05","19550","19950","19450","291149","5736896050","2406468750000","120625000"
"090370","메타랩스","1150","0","0.00","1145","1165","1115","437133","497913915","73770346050","64148127"
"017180","명문제약","5500","-340","-5.82","5830","5840","5480","583278","3279536290","186743997000","33953454"
"009900","명신산업","29950","-850","-2.76","30600","31500","29800","426734","12960308350","1221334644000","40779120"
"012690","모나리자","5160","-20","-0.39","5180","5270","5130","195229","1011506790","188707675800","36571255"
"005360","모나미","5610","-280","-4.75","5890","5900","5550","1025388","5853150000","106013892270","18897307"
"204210","모두투어리츠","3710","0","0.00","3705","3785","3680","25922","96506340","29037483650","7826815"
"009680","모토닉","12750","-350","-2.67","13100","13100","12750","70287","903204300","420750000000","33000000"
"009580","무림P&P","5310","-110","-2.03","5430","5440","5210","406349","2155095410","331175800440","62368324"
"009200","무림페이퍼","2845","-15","-0.52","2860","2890","2820","73519","209109110","118378486950","41609310"
"033920","무학","8140","-50","-0.61","8200","8290","8110","57687","472263310","231990000000","28500000"
"008420","문배철강","5780","-240","-3.99","6130","6260","5750","3482761","20971775580","118510258900","20503505"
"025560","미래산업","15450","-1250","-7.49","16050","16550","15400","130150","2047531550","57668438250","3732585"
"007120","미래아이앤지","575","-10","-1.71","586","598","568","1541636","888755597","74453385100","129484148"
"357250","미래에셋맵스리츠","5020","-10","-0.20","5030","5040","5000","51123","256567430","100902000000","20100000"
"085620","미래에셋생명","4025","20","0.50","4010","4040","4000","180836","726845220","712490160725","177016189"
"006800","미래에셋증권","10000","120","1.21","9950","10150","9880","2403337","24087968170","6353164080000","635316408"
"00680K","미래에셋증권2우B","4890","20","0.41","4870","4915","4830","448626","2189429660","684600000000","140000000"
"006805","미래에셋증권우","7000","-10","-0.14","7110","7260","6970","375484","2666712470","98530250000","14075750"
"002840","미원상사","216500","7000","3.34","209000","218000","207000","3201","682335500","1076005000000","4970000"
"268280","미원에스씨","175000","3000","1.74","172000","176500","168500","2077","359472500","892500000000","5100000"
"107590","미원홀딩스","124500","6500","5.51","117000","128500","116000","6550","794621000","288840000000","2320000"
"134380","미원화학","77800","1700","2.23","76000","77900","75200","714","54681800","171103050400","2199268"
"003650","미창석유","81300","-100","-0.12","81400","81400","80700","1262","102208200","141435333600","1739672"
"155900","바다로19호","2595","5","0.19","2590","2600","2585","7480","19384455","39444010380","15200004"
"003610","방림","2800","195","7.49","2625","2820","2555","2443053","6665480090","118479452000","42314090"
"001340","백광산업","5090","-50","-0.97","5170","5200","5080","627134","3213328200","228634691630","44918407"
"035150","백산","9180","-220","-2.34","9360","9370","9150","384628","3553729970","222156000000","24200000"
"002410","범양건영","4000","-85","-2.08","4105","4115","4000","233202","940275230","99327928000","24831982"
"096300","베트남개발1","237","0","0.00","237","238","235","141718","33609460","32630210007","137680211"
"007210","벽산","4380","-210","-4.58","4555","4560","4335","2304736","10227729630","300292800000","68560000"
"002760","보락","2265","-75","-3.21","2340","2355","2265","457083","1049302930","135673500000","59900000"
"003850","보령제약","26700","2300","9.43","24900","28000","24200","15290897","401421048600","1391604000000","52120000"
"000890","보해양조","1140","-20","-1.72","1165","1185","1135","3904060","4498148765","155936016060","136785979"
"003000","부광약품","21650","-250","-1.14","21800","22200","21650","536652","11725361100","1538515010850","71063049"
"001270","부국증권","25300","0","0.00","25450","25450","25000","4233","106449700","262358115800","10369886"
"001275","부국증권우","22000","350","1.62","21750","22000","21750","269","5889900","66000000000","3000000"
"026940","부국철강","5100","165","3.34","5000","5470","4990","7778163","40840996840","102000000000","20000000"
"015350","부산가스","63000","300","0.48","62700","63300","61800","3938","246460200","693000000000","11000000"
"011390","부산산업","130000","-500","-0.38","130500","132500","129000","10222","1332589500","137280000000","1056000"
"005030","부산주공","594","-9","-1.49","603","608","587","395093","235353918","33768613098","56849517"
"002070","비비안","3435","-65","-1.86","3455","3480","3385","544660","1863450165","93413468175","27194605"
"100220","비상교육","8000","-190","-2.32","8190","8320","7860","219112","1756351090","103973928000","12996741"
"030790","비케이탑스","9100","-30","-0.33","9130","9800","8820","287634","2644343340","119463425900","13127849"
"005180","빙그레","62000","-1700","-2.67","63100","63800","62000","56163","3521166400","610776942000","9851241"
"003960","사조대림","18700","-250","-1.32","18900","19050","18450","30940","577931150","171375532900","9164467"
"008040","사조동아원","1330","25","1.92","1315","1340","1300","1326730","1753621560","187722318000","141144600"
"007160","사조산업","47450","-1000","-2.06","48600","48950","47300","28657","1366673400","237250000000","5000000"
"014710","사조씨푸드","5870","-40","-0.68","5920","6010","5870","165076","977496880","101072847410","17218543"
"006090","사조오양","10350","-100","-0.96","10450","10550","10250","55256","573041500","97525348650","9422739"
"001470","삼부토건","2770","30","1.09","2740","2845","2670","2967801","8173998560","381003439360","137546368"
"006400","삼성SDI","654000","-18000","-2.68","671000","672000","653000","280788","184540753000","44972002620000","68764530"
"006405","삼성SDI우","450500","-7000","-1.53","457500","462500","446000","6979","3145474000","728862148000","1617896"
"006660","삼성공조","13150","-150","-1.13","13350","13400","12250","137124","1767533200","106861029100","8126314"
"028260","삼성물산","136000","-4000","-2.86","140500","140500","135000","707549","97088797000","25416643016000","186887081"
"02826K","삼성물산우B","134000","-3500","-2.55","138500","138500","129500","36857","4972823000","218074950000","1627425"
"207940","삼성바이오로직스","804000","4000","0.50","795000","815000","794000","65795","53058150000","53196660000000","66165000"
"032830","삼성생명","81700","-1300","-1.57","83000","84000","81600","543996","44853607600","16340000000000","200000000"
"018260","삼성에스디에스","183000","-1500","-0.81","185000","185500","181500","191267","35003094500","14160137400000","77377800"
"028050","삼성엔지니어링","17350","400","2.36","17150","18300","17100","5703039","100179745950","3400600000000","196000000"
"009150","삼성전기","179000","-5000","-2.72","184000","185500","178000","661991","119522456500","13370171584000","74693696"
"009155","삼성전기우","109000","-2500","-2.24","110500","112000","108500","23823","2615839000","316861256000","2906984"
"005930","삼성전자","81500","-200","-0.24","81900","82100","81500","18673197","1525090284512","486537277825000","5969782550"
"005935","삼성전자우","73300","-200","-0.27","73800","73900","73300","1571575","115582098896","60317595110000","822886700"
"001360","삼성제약","5610","-150","-2.60","5770","5810","5580","1069750","6062555030","376043623890","67030949"
"010140","삼성중공업","7500","90","1.21","7520","7740","7460","23192770","176237677110","4725000000000","630000000"
"010145","삼성중공우","335000","6000","1.82","333000","348000","332000","4256","1443063000","38473075000","114845"
"016360","삼성증권","42650","850","2.03","42000","42900","41850","558293","23741731400","3808645000000","89300000"
"068290","삼성출판사","43050","-1300","-2.93","44500","44700","42400","243946","10570646400","430500000000","10000000"
"029780","삼성카드","35300","500","1.44","34600","35500","34500","145627","5128145600","4089818852300","115858891"
"000810","삼성화재","198000","-1000","-0.50","198500","200500","198000","128622","25603672000","9380217726000","47374837"
"000815","삼성화재우","157000","500","0.32","156500","157500","155500","13425","2100817500","501144000000","3192000"
"006110","삼아알미늄","11500","-200","-1.71","12000","12500","11250","811151","9667125300","126500000000","11000000"
"145990","삼양사","58700","-1000","-1.68","59700","59900","58600","30238","1787725000","605399456300","10313449"
"145995","삼양사우","45250","500","1.12","45100","45500","44950","1602","72208900","16745667500","370070"
"003230","삼양식품","92600","1200","1.31","92300","93600","91000","72045","6652625100","697557189000","7533015"
"002170","삼양통상","82700","-300","-0.36","83000","83900","82100","5383","445755700","248100000000","3000000"
"272550","삼양패키징","26200","50","0.19","26200","26250","25850","59094","1544581850","372296864800","14209804"
"000070","삼양홀딩스","140000","7000","5.26","136000","140000","132000","79323","10782318000","1198997940000","8564271"
"000075","삼양홀딩스우","79800","1100","1.40","80500","80500","78700","1889","149591400","24263828400","304058"
"002810","삼영무역","16950","-400","-2.31","17350","17400","16750","25194","427486050","313014768600","18466948"
"005680","삼영전자","12300","-250","-1.99","12550","12550","12150","160530","1974369250","246000000000","20000000"
"003720","삼영화학","2930","-50","-1.68","2980","3020","2850","301507","881004265","99620000000","34000000"
"023000","삼원강재","4105","-195","-4.53","4430","4470","4105","1328310","5683520500","164200000000","40000000"
"004380","삼익THK","16450","400","2.49","16050","16500","15650","174169","2802242900","345450000000","21000000"
"002450","삼익악기","1740","5","0.29","1740","1755","1725","210345","365452395","157523792100","90530915"
"004440","삼일씨엔에스","14850","-50","-0.34","14900","15100","14750","85716","1273454350","189069412950","12731947"
"000520","삼일제약","9700","-500","-4.90","10200","10650","9680","868363","8736777170","130085361400","13410862"
"009770","삼정펄프","32700","-200","-0.61","32700","33150","32350","4425","144983350","81749051700","2499971"
"005500","삼진제약","27100","300","1.12","26950","27150","26500","84902","2278592350","376690000000","13900000"
"004690","삼천리","84800","-700","-0.82","85500","85600","84000","12358","1046905600","343866120000","4055025"
"010960","삼호개발","5210","30","0.58","5180","5250","5090","168041","866557050","130250000000","25000000"
"004450","삼화왕관","40700","-100","-0.25","40550","40850","40350","802","32535200","87683225300","2154379"
"009470","삼화전기","34450","-2400","-6.51","37200","37250","33750","457969","15956319300","227846099000","6613820"
"011230","삼화전자","3865","-5","-0.13","3875","3895","3825","55935","215566890","40419938100","10457940"
"001820","삼화콘덴서","64500","-1200","-1.83","65700","66200","64000","101622","6583984200","670477500000","10395000"
"000390","삼화페인트","13150","100","0.77","13050","13450","12600","276977","3622275400","356887620450","27139743"
"001290","상상인증권","1315","-55","-4.01","1350","1385","1315","626050","839340720","127416217530","96894462"
"041650","상신브레이크","4640","-160","-3.33","4750","4800","4585","339795","1589854215","99627528000","21471450"
"075180","새론오토모티브","5960","30","0.51","5930","5960","5860","2476","14621320","114432000000","19200000"
"007540","샘표","51300","-500","-0.97","52000","52500","51100","6535","337999600","147528540000","2875800"
"248170","샘표식품","47750","-750","-1.55","48400","48500","47650","13460","645849200","218135656500","4568286"
"007860","서연","19150","-200","-1.03","19400","19650","18600","500622","9501548150","449639012600","23479844"
"200880","서연이화","8820","-230","-2.54","9050","9110","8800","238359","2118026570","238390814340","27028437"
"017390","서울가스","100500","-1000","-0.99","100000","100500","98100","4060","402803000","502500000000","5000000"
"004410","서울식품","388","-9","-2.27","397","401","386","15050786","5897284746","142770764544","367965888"
"004415","서울식품우","5400","-80","-1.46","5590","5590","5400","6650","36134820","12012300000","2224500"
"021050","서원","2670","-120","-4.30","2785","2795","2640","1322942","3576922105","126757155300","47474590"
"008490","서흥","53600","-700","-1.29","54400","54500","53100","32261","1729265400","620104456800","11569113"
"007610","선도전기","4170","165","4.12","4090","4430","4020","7428260","31705825625","75060000000","18000000"
"136490","선진","19750","500","2.60","19350","20300","19050","488413","9687811550","469647179000","23779604"
"014910","성문전자","2215","20","0.91","2185","2300","2180","116486","257585680","43163388255","19486857"
"014915","성문전자우","8890","140","1.60","8800","8890","8720","6787","59487040","5334000000","600000"
"003080","성보화학","4745","-110","-2.27","4870","4915","4745","128543","614932040","94994900000","20020000"
"004980","성신양회","10400","-200","-1.89","10700","10850","10300","339238","3564340500","254967159200","24516073"
"004985","성신양회우","16250","-400","-2.40","16500","16550","16250","17464","285636350","11954231250","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2890","60","2.12","2990","3285","2865","12626969","38798156855","201582124000","69751600"
"002420","세기상사","6160","0","0.00","0","0","0","0","0","25107667200","4075920"
"004360","세방","15200","600","4.11","14950","15650","14650","877821","13373787700","293492088000","19308690"
"004365","세방우","8940","240","2.76","8720","8970","8720","23783","210935500","32981895000","3689250"
"004490","세방전지","86400","-2200","-2.48","88100","89200","85700","99598","8675070100","1209600000000","14000000"
"001430","세아베스틸","26150","-1250","-4.56","28300","28450","24800","968598","25647696650","937794411850","35862119"
"306200","세아제강","117500","-7500","-6.00","125500","127000","114000","98895","11712027000","333265250000","2836300"
"003030","세아제강지주","74000","-3600","-4.64","77800","80900","73000","21608","1630425100","306482618000","4141657"
"019440","세아특수강","17700","-600","-3.28","18750","18750","17150","153520","2732066800","151689000000","8570000"
"058650","세아홀딩스","99900","-6100","-5.75","108000","108000","99300","3772","383639400","399600000000","4000000"
"013000","세우글로벌","2470","0","0.00","0","0","0","0","0","70901426570","28705031"
"091090","세원이앤씨","1760","-20","-1.12","1780","1790","1750","333895","588364445","124760076320","70886407"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","4020","-20","-0.50","4005","4095","3955","175805","704060840","164984397900","41040895"
"033530","세종공업","8650","-170","-1.93","8820","8850","8530","215340","1869791270","240651312650","27820961"
"075580","세진중공업","7220","250","3.59","7130","7570","7070","4224214","31070181790","410453072320","56849456"
"027970","세하","2330","30","1.30","2290","2335","2240","1316707","3017252970","134121783010","57562997"
"145210","세화아이엠씨","627","13","2.12","620","629","606","1801455","1115563475","98820100005","157607815"
"308170","센트랄모텍","28850","-600","-2.04","29450","29800","28850","138035","4031538400","248398500000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","33838831080","13589892"
"068270","셀트리온","266000","-2500","-0.93","270000","273000","265000","698855","187024700500","36629111848000","137703428"
"336370","솔루스첨단소재","50400","-800","-1.56","51200","51900","49100","382515","19297456500","1541723803200","30589758"
"33637K","솔루스첨단소재1우","16500","-300","-1.79","16550","16900","16200","29278","482187200","121545600000","7366400"
"33637L","솔루스첨단소재2우B","27700","-900","-3.15","28500","28800","26950","9780","271255100","45595585000","1646050"
"248070","솔루엠","25050","500","2.04","24750","25300","24250","551632","13733524450","1229760085950","49092219"
"004430","송원산업","21100","-750","-3.43","21900","21950","20600","708427","14950179050","506400000000","24000000"
"017550","수산중공업","6060","50","0.83","5900","6430","5690","5355845","32270065870","327150087780","53985163"
"053210","스카이라이프","8850","40","0.45","9200","9240","8850","499460","4512561000","423224399100","47821966"
"134790","시디즈","68900","-400","-0.58","69300","70600","68200","7796","539222500","137800000000","2000000"
"016590","신대양제지","79800","-1300","-1.60","81100","81300","79300","10460","835702200","321576603600","4029782"
"029530","신도리코","32050","-800","-2.44","33050","33200","32050","37018","1199709250","323064929450","10080029"
"004970","신라교역","11600","250","2.20","11350","11750","11100","64961","740531500","185600000000","16000000"
"011930","신성이엔지","3170","-5","-0.16","3185","3190","3110","2099333","6618484070","642900713320","202807796"
"005390","신성통상","1755","-60","-3.31","1815","1835","1745","1182772","2097323765","252208224450","143708390"
"004170","신세계","304500","4500","1.50","300000","315500","299000","329369","101905184000","2997857614500","9845181"
"035510","신세계 I&C","188500","2500","1.34","187000","190000","185000","12229","2300048000","324220000000","1720000"
"034300","신세계건설","45550","-450","-0.98","47000","47100","44950","40514","1850607450","182200000000","4000000"
"031430","신세계인터내셔날","205000","4500","2.24","201500","211000","200000","145800","30228463500","1463700000000","7140000"
"031440","신세계푸드","80900","500","0.62","80400","81200","79600","17067","1375798000","313283632000","3872480"
"006880","신송홀딩스","5040","-90","-1.75","5130","5190","4820","38980","197037635","59617444320","11828858"
"005800","신영와코루","105000","-500","-0.47","105000","110000","104000","2537","268930000","94500000000","900000"
"001720","신영증권","62200","200","0.32","61700","62500","61300","10540","652563100","583823941400","9386237"
"001725","신영증권우","61800","0","0.00","61900","62000","61000","5068","312635800","435922553400","7053763"
"009270","신원","1670","-45","-2.62","1725","1730","1650","2116822","3564302570","142020973330","85042499"
"009275","신원우","40900","-1450","-3.42","45000","45250","40900","8407","369612550","3711266000","90740"
"002700","신일전자","2220","-5","-0.22","2225","2250","2215","1014718","2261033910","157725496620","71047521"
"019170","신풍제약","69800","-4400","-5.93","74200","75400","69500","3267387","232760443700","3698352302000","52984990"
"019175","신풍제약우","72900","-5000","-6.42","77700","78500","72100","46554","3442032100","160380000000","2200000"
"002870","신풍제지","3505","-5","-0.14","3480","3620","3470","432294","1533656100","122530243500","34958700"
"293940","신한알파리츠","8130","0","0.00","8200","8250","8050","151876","1241355090","425443899990","52330123"
"055550","신한지주","40000","500","1.27","39500","40450","39300","2465742","98722850950","20663982160000","516599554"
"001770","신화실업","31700","-550","-1.71","32250","32600","31000","25751","816389900","38511632600","1214878"
"004080","신흥","14300","-200","-1.38","14750","14750","13800","21962","310680200","135850000000","9500000"
"102280","쌍방울","623","0","0.00","623","629","620","2048609","1279615637","149419609780","239838860"
"003410","쌍용C&E","7760","30","0.39","7780","7800","7670","1640346","12687920880","3909950457200","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3570","-50","-1.38","3585","3650","3550","483482","1737790040","124396689270","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","86229499400","13452340"
"004920","씨아이테크","1690","-80","-4.52","1770","1770","1630","561474","958590635","42369604680","25070772"
"112610","씨에스윈드","77000","3700","5.05","73800","77000","73200","627250","47558662100","3247198031000","42171403"
"008700","아남전자","2750","-20","-0.72","2775","2810","2735","541004","1494089530","212093255000","77124820"
"002790","아모레G","73500","-1700","-2.26","75200","77000","73500","320584","24042937500","6060676230000","82458180"
"00279K","아모레G3우(전환)","45000","-700","-1.53","45700","46300","44500","43535","1992886750","319149000000","7092200"
"002795","아모레G우","24800","-250","-1.00","25300","25900","24750","86591","2183616750","159805496000","6443770"
"090430","아모레퍼시픽","270500","-6500","-2.35","276500","277500","269500","210753","57606152500","15813021545000","58458490"
"090435","아모레퍼시픽우","89000","400","0.45","88500","89400","87200","94298","8379453800","939646870000","10557830"
"002030","아세아","129000","-1000","-0.77","127500","130000","127000","2652","340576000","282642096000","2191024"
"183190","아세아시멘트","120500","0","0.00","121000","124000","117000","21784","2618381500","469444984500","3895809"
"002310","아세아제지","55700","-1300","-2.28","57000","57000","53600","106605","5865130400","498877161400","8956502"
"012170","아센디오","1105","0","0.00","0","0","0","0","0","70177661580","63509196"
"267850","아시아나IDT","22400","200","0.90","22200","22600","22050","37750","844741600","248640000000","11100000"
"020560","아시아나항공","14950","50","0.34","14900","15200","14850","858218","12912719850","1112455871800","74411764"
"122900","아이마켓코리아","12200","-1100","-8.27","13100","13350","12100","1351794","17127444900","407831848000","33428840"
"010780","아이에스동서","66800","-1200","-1.76","68400","68900","66000","87584","5899022300","2063626080800","30892606"
"001780","알루코","4900","-75","-1.51","5000","5070","4850","1174584","5785370360","407715686700","83207283"
"018250","애경산업","26150","950","3.77","25200","26300","25000","443181","11458927600","690619800250","26409935"
"161000","애경유화","14300","300","2.14","14150","14400","13450","493569","6904088750","458172000000","32040000"
"011090","에넥스","2100","-40","-1.87","2125","2175","2095","876165","1860757390","125982446100","59991641"
"005850","에스엘","22650","-550","-2.37","23000","23250","22600","166174","3781816300","1091804224050","48203277"
"012750","에스원","81500","-200","-0.24","81600","82200","81400","58748","4806927700","3096933007000","37999178"
"023960","에쓰씨엔지니어링","4600","-10","-0.22","4745","4745","4550","314419","1450814210","132512600200","28807087"
"298690","에어부산","3545","35","1.00","3525","3605","3470","466122","1652325635","290938150000","82070000"
"140910","에이리츠","10750","-700","-6.11","11350","11350","10750","110711","1220185300","45336942500","4217390"
"078520","에이블씨엔씨","7390","10","0.14","7380","7450","7310","73910","543664490","199777262010","27033459"
"015260","에이엔피","1425","10","0.71","1420","1450","1375","197355","278096630","31102632825","21826409"
"007460","에이프로젠 KIC","2095","-65","-3.01","2130","2150","2075","3084255","6510185005","389950891315","186134077"
"003060","에이프로젠제약","1190","-40","-3.25","1220","1230","1185","2159910","2591660700","474305162730","398575767"
"244920","에이플러스에셋","9290","-100","-1.06","9390","9600","9230","264836","2485960010","210025467970","22607693"
"036570","엔씨소프트","830000","-7000","-0.84","832000","846000","828000","79050","65886922000","18221838260000","21954022"
"138250","엔에스쇼핑","12550","150","1.21","12500","12900","12300","117882","1489351750","422884800000","33696000"
"085310","엔케이","1300","-15","-1.14","1330","1335","1295","1004699","1322288355","103978357600","79983352"
"009810","엔케이물산","617","0","0.00","618","630","616","743928","462093973","49013992570","79439210"
"900140","엘브이엠씨홀딩스","3665","-30","-0.81","3655","3755","3620","357512","1310810940","364503663505","99455297"
"014440","영보화학","5170","150","2.99","5030","5350","4915","2156375","11163552140","103400000000","20000000"
"111770","영원무역","43900","1250","2.93","42650","44300","41950","266212","11546243250","1945273445200","44311468"
"009970","영원무역홀딩스","47650","1750","3.81","46200","48450","45600","44216","2095618650","649735958800","13635592"
"003520","영진약품","6480","20","0.31","6460","6620","6370","1084515","6997018880","1185144896880","182892731"
"000670","영풍","679000","-31000","-4.37","710000","711000","672000","4398","3021303000","1250745160000","1842040"
"006740","영풍제지","6870","-90","-1.29","6900","7000","6820","104772","722165510","152514000000","22200000"
"012280","영화금속","1940","-55","-2.76","1975","2020","1935","1227319","2415252320","103585339700","53394505"
"012160","영흥","1220","10","0.83","1225","1250","1205","1561432","1922047430","117595731680","96389944"
"015360","예스코홀딩스","35550","-300","-0.84","35850","35850","35400","48697","1731196600","213300000000","6000000"
"007310","오뚜기","555000","4000","0.73","551000","559000","551000","5936","3298337000","2037949455000","3671981"
"002630","오리엔트바이오","1510","-55","-3.51","1585","1585","1480","1406318","2136581225","179047436110","118574461"
"271560","오리온","117000","-500","-0.43","117500","118000","116500","64639","7579696500","4625727444000","39536132"
"001800","오리온홀딩스","17600","0","0.00","17700","17800","17300","259560","4544148800","1102559427200","62645422"
"070960","용평리조트","4980","15","0.30","5070","5070","4970","393679","1971996245","239703998340","48133333"
"316140","우리금융지주","10700","-50","-0.47","10750","10900","10700","2760979","29778832550","7728264208100","722267683"
"033660","우리금융캐피탈","11900","150","1.28","11700","11950","11650","66860","792892000","684796091000","57545890"
"118000","우리들휴브레인","2510","-45","-1.76","2570","2645","2465","3168037","8054231845","134436001600","53560160"
"010050","우리종금","866","7","0.81","861","879","857","7170755","6227891915","757060149596","874203406"
"006980","우성사료","37150","-550","-1.46","37500","38500","37000","62433","2352329450","114793500000","3090000"
"017370","우신시스템","5170","60","1.17","5110","5220","5070","55519","284574620","94683659180","18314054"
"105840","우진","5150","30","0.59","5100","5230","5020","208248","1064518080","104185756600","20230244"
"010400","우진아이엔에스","9510","170","1.82","9340","9520","9240","24036","225583980","72485220000","7622000"
"049800","우진플라임","5530","-120","-2.12","5490","5700","5450","76774","425732920","55300000000","10000000"
